case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.064503205128204,0.15362623334085387,0.054197493303045435,0.19882993681692096
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.164663461538462,0.15491972315594224,0.05265346951212405,0.19639641766389568
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.264823717948717,0.15611580836809746,0.048943551023437615,0.19501951115252825
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.364983974358974,0.15706516413935903,0.051797601245999525,0.19747199918681244
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.46514423076923,0.15812391877022094,0.05648844993018054,0.19742019282556067
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.565304487179487,0.15945930016023932,0.05983090808552674,0.19964377847309206
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.665464743589743,0.16078783973921013,0.06427138231607617,0.19749479407066914
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.765625,0.1616086274651397,0.06855003652905683,0.19222880129944447
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.865785256410257,0.16201052253591972,0.0708503416822685,0.18875552892195932
g400,Gap_4_9mps,open_gap,1,1000,100,13806,9.965945512820513,0.16209012991296853,0.07297868625593801,0.18251680389875416
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.05008012820512821,0.11628203859952956,0.053852823918084644,0.17166644775643758
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.1502403846153846,0.11480742035876411,0.04971215689784812,0.1696616255093419
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.250400641025641,0.10764037910001863,0.04610485575541108,0.15340438910930307
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.3505608974358974,0.09544366276327203,0.03923031205519298,0.1440780808217823
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.45072115384615385,0.08229066648201513,0.0269464980402212,0.12504888379573958
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.5508814102564102,0.07005766684200085,0.02766614487194231,0.10022613292447055
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.6510416666666666,0.060560180935454816,0.0222865859422273,0.08645125533437087
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.7512019230769231,0.05608732336644179,0.021116082650817894,0.0769548427678223
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.8513621794871795,0.05425381018445465,0.016009530758601648,0.07336029695690185
g400,Gap_4_9mps,open_gap,10,1000,100,13806,0.9515224358974359,0.05230156796867392,0.01696230879712194,0.07387377237785328
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.0516826923076923,0.05072366754725797,0.019994529542534552,0.07416849019889632
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.1518429487179487,0.049396948552853114,0.02057230144412258,0.07007826948703247
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.252003205128205,0.04796471065999101,0.019949433039012844,0.06408223003039906
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.3521634615384615,0.04701689162883037,0.018873971249400802,0.06752207564517275
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.4523237179487178,0.04598867062642282,0.019473293755548814,0.0672824958054508
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.5524839743589745,0.04503012404741594,0.018380541434518994,0.06168876477683542
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.6526442307692308,0.04426986787433109,0.019062357165954336,0.061314581568353656
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.7528044871794872,0.04379275257363024,0.02201484068983428,0.061562587747623895
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.8529647435897436,0.0434287770573916,0.02106603983553404,0.05960486343814787
g400,Gap_4_9mps,open_gap,10,1000,100,13806,1.953125,0.04292121846698468,0.023367193819175937,0.0569820146945052
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.0532852564102564,0.042181862764402195,0.023107263677756423,0.05749915213712022
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.1534455128205128,0.041425666926041806,0.021977743481100737,0.05732906229675146
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.253605769230769,0.04083733195308558,0.020269583211365964,0.05697472736367326
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.3537660256410255,0.040291933749968686,0.019559329511262786,0.058148943332093535
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.453926282051282,0.03975686229318512,0.01647471967131432,0.05726265585734263
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.5540865384615383,0.03930067458075017,0.01617737623068584,0.058964448605447924
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.6542467948717947,0.03894550199376711,0.015302582317979348,0.057180883103044464
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.754407051282051,0.03877337690837513,0.01499303862052556,0.05765993871454606
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.8545673076923075,0.03873594212964709,0.015141259916483303,0.06056810062860358
g400,Gap_4_9mps,open_gap,10,1000,100,13806,2.9547275641025643,0.038949708441665405,0.01662070146157799,0.06009552390796738
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.0548878205128207,0.039216281473240605,0.015488725249547856,0.05729584711207846
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.155048076923077,0.03928955769912557,0.015102168352112049,0.05622422639635154
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.2552083333333335,0.03930291356352344,0.016498365428574524,0.05710390593277591
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.35536858974359,0.039231913583918775,0.01612432622770454,0.0597740190885257
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.4555288461538463,0.039042748396846814,0.014383861301234962,0.05769736323846463
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.5556891025641026,0.03881308909494611,0.013742113314474459,0.05520328024309272
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.655849358974359,0.03868859305824075,0.013931727908440536,0.05308957543205245
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.7560096153846154,0.03874587511629792,0.016045019292092687,0.05191049464430833
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.856169871794872,0.03881443299199039,0.016743518702587255,0.0516529646270269
g400,Gap_4_9mps,open_gap,10,1000,100,13806,3.956330128205128,0.038779928530760524,0.019028250538656914,0.05125646190727494
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.056490384615385,0.03866748242159332,0.020568583335038304,0.05152108044409577
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.156650641025641,0.03854839705189606,0.019998247455025868,0.05173457555440252
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.256810897435898,0.038575352715602494,0.021103208562399067,0.05251058683341189
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.356971153846154,0.038768605686604334,0.018889332473301674,0.05485628550326444
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.457131410256411,0.03901517163720732,0.01744502514100499,0.05522282270773188
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.557291666666667,0.03913583133217504,0.017531481403750535,0.05598848360570048
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.657451923076923,0.039039396692000405,0.015616382753287236,0.05492993255526307
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.75761217948718,0.03879908964398618,0.015899086432470323,0.05554409155805824
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.857772435897436,0.03857805948301447,0.01742613277402011,0.056112269235538664
g400,Gap_4_9mps,open_gap,10,1000,100,13806,4.9579326923076925,0.038596881106539284,0.01706058590315252,0.05387315936827637
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.058092948717949,0.03863911145174628,0.016583011521195352,0.05423149295854904
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.158253205128205,0.038725736576936495,0.017438654829824624,0.05397021922561257
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.258413461538462,0.038926200396120894,0.01798273311312016,0.05592543488413152
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.358573717948718,0.03917203299841989,0.01953700272167231,0.054444725601288414
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.4587339743589745,0.03935795878001862,0.020720321459324974,0.053702211107602274
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.558894230769231,0.03943552046399981,0.019856772876874807,0.052871506709238
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.659054487179487,0.039492048016106195,0.019248894248736895,0.05180179045940514
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.759214743589744,0.03968724065789459,0.01775534790164418,0.05254687504099406
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.859375,0.04013440890705546,0.015789093391998753,0.05433598044842681
g400,Gap_4_9mps,open_gap,10,1000,100,13806,5.959535256410256,0.04072698458534922,0.014574203813276235,0.055909705210839454
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.059695512820513,0.041270327371008275,0.015450600856937995,0.05778628746875379
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.159855769230769,0.04172301592612302,0.01677381110847006,0.05898899074512892
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.2600160256410255,0.0421039486364721,0.018756536049575334,0.06019339013049163
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.360176282051282,0.042578548553488235,0.018173027685593465,0.060849649429955896
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.460336538461538,0.04306302802679407,0.018672078209965123,0.06220309650000563
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.560496794871795,0.04340490689477913,0.01872506417725892,0.06325642399311893
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.660657051282051,0.04364843807584348,0.021358668146654426,0.0641697246612456
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.7608173076923075,0.04393137545393893,0.022965249827094872,0.0658525389220427
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.860977564102564,0.044247575118933694,0.02439449535697163,0.0663549171688064
g400,Gap_4_9mps,open_gap,10,1000,100,13806,6.96113782051282,0.044729505874502085,0.02432058460884456,0.06612085987664863
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.061298076923077,0.04536760290456387,0.023943185840459368,0.06611086631465384
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.161458333333333,0.0461037634981402,0.02347328364353657,0.06624395397640759
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.261618589743589,0.04676116238098631,0.024836618965195956,0.06622301267337188
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.361778846153846,0.0473002456958096,0.024824303148803493,0.06741456764357462
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.461939102564102,0.04784868263596086,0.025806626192512866,0.06756341761408205
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.562099358974359,0.04849313061411861,0.026083322557034452,0.06738163032299907
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.662259615384615,0.04914674735817828,0.02659402385446832,0.06613488383785743
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.762419871794871,0.04981266470159593,0.027528588553293442,0.06717445436977112
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.862580128205129,0.05043630133425385,0.028646400136885578,0.06804197481926147
g400,Gap_4_9mps,open_gap,10,1000,100,13806,7.962740384615385,0.05104786819304066,0.027740426500320874,0.0673707404888642
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.06290064102564,0.05158071050692021,0.028009333918413235,0.06709306088799023
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.163060897435898,0.05197690359628134,0.02946747360976257,0.0684074203672167
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.263221153846153,0.05236209196336224,0.03045267281726701,0.06960103375366794
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.36338141025641,0.052755843155469336,0.03174543774942964,0.07294836634229869
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.463541666666666,0.05315289014574583,0.03032665233112621,0.07334332283144111
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.563701923076923,0.05353441658713004,0.029237322598481354,0.07434390838120031
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.663862179487179,0.05379884613601583,0.029894277344151652,0.0740471410549692
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.764022435897436,0.054010115524040156,0.02951492283077839,0.07562163847457101
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.864182692307692,0.054114259655924674,0.027656222508832394,0.07654608362643178
g400,Gap_4_9mps,open_gap,10,1000,100,13806,8.964342948717949,0.05415861483912618,0.026701682054126288,0.07728677926228986
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.064503205128204,0.05418532204123663,0.025246897138087053,0.07797909039053377
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.164663461538462,0.054202871069631876,0.025825819794255356,0.07866336284449599
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.264823717948717,0.05421686555307816,0.026668364732734214,0.0791943304312667
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.364983974358974,0.05412842159246454,0.028631799223250664,0.07943803461958635
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.46514423076923,0.05391649423374067,0.02924480957642454,0.0775538879265603
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.565304487179487,0.053672684557429455,0.027614240296343538,0.07587452427685436
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.665464743589743,0.053484770354683,0.026429801006557396,0.07633580136088834
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.765625,0.05339220065767069,0.025446569496106623,0.07348199098038516
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.865785256410257,0.05338320090099544,0.024472880810296006,0.07449188572152816
g400,Gap_4_9mps,open_gap,10,1000,100,13806,9.965945512820513,0.05349951254745198,0.02336080455994685,0.07575402297541489
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.05008012820512821,0.04360715848821908,0.018453359483009413,0.05935086004054642
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.1502403846153846,0.044659873681975354,0.019352341245548757,0.06777265854840128
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.250400641025641,0.04368239069775839,0.014631750281464826,0.06705870774399325
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.3505608974358974,0.041343617976353796,0.016493709879982006,0.06445811772821994
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.45072115384615385,0.03794264917704946,0.01650923476953035,0.056372884756258804
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.5508814102564102,0.034350016486287466,0.014190856906642587,0.0525290803039216
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.6510416666666666,0.03157699798394777,0.012624678267355624,0.04690683584797403
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.7512019230769231,0.030055796182984356,0.013939764346398695,0.04167085725162581
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.8513621794871795,0.028783410737992107,0.01357137564518735,0.04208990759487052
g400,Gap_4_9mps,open_gap,50,1000,100,13806,0.9515224358974359,0.02715961303596447,0.014009469939908394,0.03876158960035288
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.0516826923076923,0.025399710380112323,0.011253777967451854,0.036806721691548104
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.1518429487179487,0.023678631420470955,0.01219405824909947,0.03317386741901855
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.252003205128205,0.022066554743198134,0.01015596464202223,0.029941803534499496
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.3521634615384615,0.020776650493137483,0.00884642247229277,0.028760183675588812
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.4523237179487178,0.01983490600771061,0.008619999566399706,0.0284870240395676
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.5524839743589745,0.019218261493504918,0.008316370410909343,0.027607202398295186
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.6526442307692308,0.018869566811038452,0.008813595879488123,0.026727736163174014
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.7528044871794872,0.018773945249107072,0.007725970204868083,0.02757582532664352
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.8529647435897436,0.018662842860942205,0.007825114371612539,0.02591235230319927
g400,Gap_4_9mps,open_gap,50,1000,100,13806,1.953125,0.01857085031470039,0.007505238709271139,0.026041224592630155
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.0532852564102564,0.01843810119512772,0.007303793910649866,0.02568626218277132
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.1534455128205128,0.018243761281880357,0.007130514030128261,0.025484809010321047
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.253605769230769,0.017993356283253423,0.007026799010052291,0.025825755823323034
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.3537660256410255,0.0178362342007047,0.006385208294333814,0.025645070730583898
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.453926282051282,0.017797098047835646,0.0056982899088719,0.025361508732974353
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.5540865384615383,0.017788652734883333,0.006268125062987218,0.025790381899147487
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.6542467948717947,0.01781959299904431,0.006590320089103851,0.026462289275792424
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.754407051282051,0.01787150971374268,0.007199304757273074,0.02642035923841951
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.8545673076923075,0.01798736085753748,0.006971970393087018,0.026525744055094776
g400,Gap_4_9mps,open_gap,50,1000,100,13806,2.9547275641025643,0.018053242144372816,0.007115639191279787,0.026772017544979723
g400,Gap_4_9mps,open_gap,50,1000,100,13806,3.0548878205128207,0.018124806920966005,0.008090003154928907,0.02739131919379787
